Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-10-22,74.9165267944336,75.64925068503993,74.56006013496358,75.0155441171678,4377225
2018-10-23,75.62946319580078,76.3027832623025,73.58970704897675,74.46105642511681,4599675
2018-10-24,75.41163635253906,76.14436583811622,75.01556694109576,75.84730840749855,4510189
2018-10-25,75.76809692382812,76.10475699429801,73.94617657661028,75.13438479800864,7455415
2018-10-26,74.6195068359375,75.64928313649204,74.38186408502649,75.39183906135341,6390862
2018-10-29,75.07498168945312,75.45124443422237,74.2234334678815,75.01557234786173,8374975
2018-10-30,73.72834014892578,75.07497505141725,73.51049875297115,74.8571336554626,5105532
2018-10-31,73.64912414550781,73.96597752078341,70.81722897336357,73.31246407675553,9622136
2018-11-01,74.63928985595703,74.97594988951695,73.49068977560664,73.708525776833,5603131
2018-11-02,75.19378662109375,76.16415872042077,74.7383079228108,74.87693327586247,6034462
2018-11-05,73.68871307373047,75.05514894421468,73.27283708286106,74.87692098129955,4872816
2018-11-06,74.50065612792969,74.85711744078328,73.27284016407044,74.10458680875148,7337064
2018-11-07,74.87694549560547,75.25320823296849,74.50067738620696,75.25320823296849,223308
2018-11-09,75.92652893066406,76.1245636481021,74.77792864393055,74.85713930768446,9231137
2018-11-12,73.64912414550781,76.4018086598507,72.97580400800325,75.84730719506572,3906667
2018-11-13,72.89659118652344,74.46106206705922,72.42130576568208,74.06499267370307,7750412
2018-11-14,73.64912414550781,74.06499487206143,72.91639467164346,72.99561070147992,9918943
2018-11-15,74.1046142578125,74.65911043564591,73.49070873450336,73.66893677093056,8814911
2018-11-16,74.50065612792969,75.2531867599615,73.74812549589788,74.06497880242686,5537047
2018-11-19,75.13436889648438,75.45122220631734,74.32242893251613,74.54026491152204,5155461
2018-11-20,74.6195068359375,75.68889115698319,74.26304002355306,75.68889115698319,2673334
2018-11-21,72.12425231933594,74.40165128688531,71.80739895962128,74.26302592749707,6426666
2018-11-22,71.21330261230469,72.75797230966963,70.4211637549857,72.75797230966963,6231287
2018-11-26,72.26287841796875,72.42130509944678,70.83702754059668,71.31231295706567,5022526
2018-11-27,72.302490234375,73.25305574527673,71.41133406064803,72.06484751364077,6727512
2018-11-28,72.99560546875,73.27285080923289,71.88660799071424,72.04503466699514,9281286
2018-11-29,71.49053955078125,74.65909460605778,71.01525951571065,73.25305044909274,16395530
2018-11-30,71.35191345214844,72.6985536342921,70.61918940084848,71.68857349768435,10573839
2018-12-03,72.79756927490234,74.65909208376654,71.72817983106097,71.72817983106097,11107638
2018-12-04,74.16400909423828,74.54027716203343,72.14405413898494,72.6391408744865,6304336
2018-12-05,72.67875671386719,74.34225047309333,72.28268728281671,73.31246887795503,5774768
2018-12-06,72.67875671386719,73.43129293049145,72.361903317841,72.67875671386719,8600328
2018-12-07,72.34207153320312,74.06497403513826,71.54993294583375,72.7975555185674,8378029
2018-12-10,71.01526641845703,72.24307732409315,69.96567815674794,71.49054649972527,6431248
2018-12-11,71.41133117675781,71.80740057130818,70.16370828629616,70.42115769038188,6514193
2018-12-12,72.302490234375,72.79757699755665,71.56976075045912,71.64897140934707,7396629
2018-12-13,72.302490234375,72.48071824589928,71.7281874402702,72.22327420345187,4251108
2018-12-14,73.55009460449219,73.76793059238699,71.4905318904346,71.88660122990457,9276710
2018-12-17,76.26316833496094,77.84744564465998,75.13436967739355,75.25318832680735,23727234
2018-12-18,77.76822662353516,78.0256759740345,75.60965209574962,76.40179071997196,15507368
2018-12-19,78.81783294677734,79.01586764893472,77.25335665092,77.25335665092,11434466
2018-12-20,78.4019546508789,78.79802404408912,77.19394515040176,78.04549327139672,7938383
2018-12-21,77.986083984375,78.85743342674779,77.49099724256037,78.42176139157888,8722621
2018-12-24,76.81768035888672,78.34254866227944,76.5206283012921,78.0256952829926,8563441
2018-12-26,77.35237884521484,77.74844827432844,75.78790245140192,76.67905866690754,4766041
2018-12-27,77.84745788574219,79.01586473418438,76.63944839595747,77.25335380118545,46486470
2018-12-28,78.04548645019531,78.5603744675532,77.47118373142078,78.22371981037622,5142112
2018-12-31,78.67919158935547,79.213886250911,77.6296089556555,77.9068542591048,6317785
2019-01-01,79.2138900756836,79.41192474715245,77.66921534059901,78.2039100279718,3961625
2019-01-02,77.33256530761719,79.21389479874408,76.8374785994259,78.85742807121868,7876559
2019-01-03,76.46121215820312,77.23354958801578,76.0453414634023,77.19394157612173,7942863
2019-01-04,77.59001159667969,77.92667164252873,75.80769939492744,76.56023013903811,4017540
2019-01-07,78.59999084472656,78.77822422388029,77.57020932835685,77.66922667854557,3592512
2019-01-08,78.16431427001953,78.6197983834137,77.55040884106192,78.38215566599828,3990870
2019-01-09,78.26334381103516,78.71882799537241,77.47120487762908,78.16432644435939,4087529
2019-01-10,77.49099731445312,78.20392007451365,77.19394526908874,78.20392007451365,3589725
2019-01-11,76.9760971069336,77.5900078365626,76.54042510969077,77.1939384775895,2995789
2019-01-14,76.2433853149414,76.97610944889536,75.64927580919073,76.85729077096643,5370460
2019-01-15,76.22357177734375,78.81782948487948,75.4116316829752,78.81782948487948,11498868
2019-01-16,76.04534912109375,76.89689728840986,75.88691705756356,76.24338382847122,8515441
2019-01-17,76.7978744506836,77.05531847748352,76.04534369079347,76.04534369079347,5325531
2019-01-18,76.67904663085938,77.90686274279254,76.24337462484871,76.83747867526463,4366941
2019-01-21,75.74828338623047,77.11472486619171,75.51064606104995,76.81767283768141,4067143
2019-01-22,75.13436889648438,75.7482741987985,74.6590835597009,75.64925686797145,3577455
2019-01-23,73.78775024414062,75.847307947946,73.55010752430746,75.07497582353217,6173490
2019-01-24,73.96595764160156,74.89672156786867,73.49067770642498,73.94615632548182,6157088
2019-01-25,73.60948944091797,74.8967145408041,73.37184680960928,74.30261064854896,3868441
2019-01-28,74.3818359375,74.698689237454,72.08463071071509,73.66890795455275,7440853
2019-01-29,73.510498046875,74.38185287825367,72.73816056578777,73.98578347708792,17469350
2019-01-30,74.1046142578125,74.42147305374299,72.6391550852194,73.31247532604021,12711500
2019-01-31,74.6987075805664,75.8473077899937,73.98578479458673,74.6590995653375,25774313
2019-02-01,75.33240509033203,75.98591841267567,73.62930911428086,75.62945708885496,9474849
2019-02-04,73.11444854736328,75.05518806693512,72.77778839032695,75.05518806693512,3678667
2019-02-05,73.70854187011719,74.04520197718239,72.67876022522661,72.91640296974532,5500377
2019-02-06,73.98577880859375,74.75811086891186,73.17383336421659,73.76793742847732,4322649
2019-02-07,73.11444854736328,74.34226509959413,72.87680576757079,74.04521296786262,4309303
2019-02-08,71.6885757446289,74.44126015542211,71.49054104952249,73.11442662380212,7692145
2019-02-11,72.22327423095703,72.55993430445581,70.44096188282433,71.1340833515426,7913450
2019-02-12,71.78759765625,73.8273594431568,71.47074427274899,72.48071913318933,11930402
2019-02-14,69.29235076904297,70.83702015343056,68.32197871662757,70.30232545867176,36962390
2019-02-15,71.88661193847656,72.16386266621983,70.34194235884914,70.65879572881141,16005610
2019-02-18,71.58956146240234,72.6787523321247,71.11428139701731,71.86681219623664,7973918
2019-02-19,71.07466888427734,72.48071304194836,70.85682750089681,71.39152224115017,10824411
2019-02-20,72.00543975830078,72.32229314488369,70.73801546789856,71.589563644871,9658184
2019-02-21,72.00543975830078,72.48071983817513,71.62917166120269,72.36190116121537,9197823
2019-02-22,72.04503631591797,72.32228703478114,71.49054025022649,71.96582566198197,12182132
2019-02-25,72.0648422241211,72.28267823511791,70.69840070922172,71.68857416290683,29907322
2019-02-26,71.76779174804688,72.36189583317211,70.83702760694369,71.09447163609099,13683801
2019-02-27,71.86681365966797,72.99561256750039,71.23310152088177,71.80740432178948,13566494
2019-02-28,72.42131042480469,73.17384124618737,71.53015423242209,72.4411117469324,69863939
2019-03-01,72.55992889404297,72.77776490486889,72.12425150035632,72.52032088151967,7227772
2019-03-05,72.48070526123047,73.45107729204177,72.32227859980097,72.87677460082132,15733697
2019-03-06,73.0748291015625,73.82736534863477,71.965836798565,72.52033295006375,20336766
2019-03-07,74.1244125366211,75.05517137812606,73.1144322900851,74.06499782585666,12295538
2019-03-08,74.06499481201172,74.63929759777263,73.37187335362756,74.46106421680265,6211299
2019-03-11,76.95629119873047,77.62961121764702,74.36203382893704,74.65908583045302,17678891
2019-03-12,77.76822662353516,80.0060225345903,77.09491201616649,77.09491201616649,26457157
2019-03-13,77.13453674316406,78.52077963606565,76.48101793888245,78.46136492874186,6930222
2019-03-14,76.59558868408203,77.47341528211952,76.4526853918866,77.14678393237061,8466765
2019-03-15,78.90243530273438,79.29030930213632,76.39143557684781,76.39143557684781,14301914
2019-03-18,80.4539566040039,80.76017559664996,78.90244925638974,79.26991094000209,14247336
2019-03-19,81.2501220703125,81.74006909889472,79.73943960543556,80.10690126132576,16995997
2019-03-20,80.59684753417969,81.59715943389115,80.22938590698337,81.35218870763606,9060589
2019-03-22,81.04596710205078,82.00544866995801,80.49477191043984,80.80099084602219,8782833
2019-03-25,82.4749984741211,83.08743641711266,79.65777950610855,80.51519373385958,14506515
2019-03-26,82.82203674316406,83.25074659764068,81.4134328899763,82.53623571132677,8371544
2019-03-27,81.74008178710938,83.57739588957402,81.04598867108949,82.88330277355415,11579885
2019-03-28,80.94389343261719,81.65840427621056,80.2089646708045,81.65840427621056,17034861
2019-04-01,79.84150695800781,81.53591736228753,79.65777337412831,80.92347946644087,10617688
2019-04-02,81.57675170898438,81.98504365979946,80.02524451101266,80.02524451101266,17946031
2019-04-03,82.04629516601562,82.6995634651183,81.71966378537158,81.82173678404968,15076661
2019-04-04,81.39302825927734,82.98537149614688,81.04598448808676,82.2504425704037,10130253
2019-04-05,80.1477279663086,81.94421139941207,80.04565498104346,81.94421139941207,9883976
2019-04-08,80.98473358154297,81.78090517366925,79.84151822969372,80.84183581592269,13511642
2019-04-09,80.98473358154297,81.39302556974835,80.45395621200177,81.2297098820291,10655872
2019-04-10,81.10721588134766,81.51550782616344,80.73975423857624,80.73975423857624,8637199
2019-04-11,80.00483703613281,81.41344666547708,79.88235165002233,81.31137366444676,13713296
2019-04-12,80.4539566040039,80.69893290568365,79.63737262361445,80.29064091548892,11004111
2019-04-15,80.86225128173828,82.00546667715365,80.4743716630359,80.76017828079709,8965316
2019-04-16,80.37227630615234,81.59715197674137,80.22937857483417,81.25010830032502,4918434
2019-04-18,79.33114624023438,80.78058045526609,79.00451489363438,80.5764344791876,11593259
2019-04-22,79.5353012084961,80.31105489773752,78.96369351841369,79.29032490194231,7772049
2019-04-23,78.80037689208984,79.43322726685152,78.412497283162,79.12700827174466,6686014
2019-04-24,78.37165069580078,79.47404106430743,77.59589717690999,78.84118528319678,7288151
2019-04-25,78.20832824707031,79.94356870815885,77.86127904729001,78.47371685708598,17599280
2019-04-26,77.9021224975586,79.37197459684644,77.71838890846742,77.98377756329944,8664580
2019-04-30,76.10562896728516,78.59621059166072,75.69733707928303,78.26957375857113,14290974
2019-05-02,77.65714263916016,77.90211890069952,76.12604792680618,76.37102418834554,8897549
2019-05-03,77.92252349853516,78.77993755937426,77.65713488246456,77.94294141534863,10782838
2019-05-06,77.75922393798828,78.73912355115323,77.10595568327358,77.57549033772614,5477945
2019-05-07,78.20832824707031,79.12698496176425,77.77961845752537,77.77961845752537,9450289
2019-05-08,77.57549285888672,79.10659332259803,77.12637611087514,78.37166443547888,10180731
2019-05-09,76.71807861328125,77.5959052001017,76.08522276673514,77.53466251503312,7921214
2019-05-10,75.75859069824219,76.94263623692098,75.55444472475226,76.92222385469756,5938686
2019-05-13,74.57452392578125,75.96272068358515,74.32955323940436,75.71774445939548,5504435
2019-05-14,74.16625213623047,75.20739998634757,73.92128138355753,74.26832512911561,11334983
2019-05-15,72.88011169433594,75.37069308197398,72.45140746780865,74.77866768551951,7616268
2019-05-16,74.24791717529297,74.59496647937029,73.02304118759508,73.22718718554474,8660893
2019-05-17,74.37039947509766,74.96242505972857,73.63547612807908,74.1866714072502,10183233
2019-05-20,76.77931213378906,77.12636135817179,75.14614452522409,75.9831407094883,6287120
2019-05-21,75.1053237915039,77.00388027066387,75.0236631855515,76.86097697915417,7748239
2019-05-22,74.34996795654297,75.65650416811918,74.22748260950087,75.0848911144215,6972640
2019-05-23,75.39112854003906,76.79973806611983,74.75827819517049,75.94232381275825,13966122
2019-05-24,75.7994155883789,76.166877206861,75.22780247316948,75.7994155883789,7240775
2019-05-27,76.49352264404297,77.41217962870714,75.79942957831878,76.12606095774021,6424176
2019-05-28,77.65714263916016,78.10626486234672,76.67724313081634,76.86097117361064,11255911
2019-05-29,77.63673400878906,78.8003671539565,77.31009713168538,78.14709893756303,8310232
2019-05-30,78.0654296875,79.16782002667931,76.8201416143421,78.96367407778042,34989609
2019-05-31,77.2896957397461,78.55540205064342,76.92223404634098,78.18793481942362,11849847
2019-06-03,78.82078552246094,79.00451912589979,77.57549167898341,77.6775646724907,12106965
2019-06-04,78.77995300292969,80.02524681140105,78.37166104037793,78.61663732547181,11447117
2019-06-06,79.80068969726562,80.90308030505189,79.26991231592535,79.61696162117767,26132949
2019-06-07,78.28998565673828,80.04564408704643,78.04501495569293,79.80066784818794,8783688
2019-06-10,79.33114624023438,80.0048268537306,78.55539263869889,78.77995099725963,11231885
2019-06-11,79.06576538085938,79.9027617502478,78.75954638652489,79.73944606083232,6589306
2019-06-12,78.0450439453125,79.04535611364592,77.69799460617023,78.80038532160684,7509749
2019-06-13,79.14741516113281,79.39239144777265,77.43259223028234,78.06544256110557,11041648
2019-06-14,79.45362091064453,80.41310797656102,78.94325603917972,79.20865020259204,34979466
2019-06-17,79.22906494140625,80.20896441623299,79.04533136708285,80.18855203589192,10860754
2019-06-18,80.76017761230469,81.18888199758317,79.26991291846203,79.49447130354795,17815522
2019-06-19,81.7809066772461,82.27085928722634,80.84183730223434,80.88266207155385,32722391
2019-06-20,82.04629516601562,82.7812240791866,81.37261448230316,81.92380978272776,11459458
2019-06-21,81.61758422851562,82.49541083904867,81.06638897238095,82.14836156386654,16601442
2019-06-24,81.2705307006836,81.96462921472771,80.6580927898731,81.65841025932247,9883389
2019-06-25,82.31167602539062,82.59748260962871,81.25012137036707,81.25012137036707,10375296
2019-06-26,85.59843444824219,86.12921180586108,82.08712232098407,82.25043800503492,31182825
2019-06-27,84.80223846435547,85.70048277480434,84.2102185878525,85.37385150072082,13741562
2019-06-28,84.47561645507812,85.5780068171863,83.55695966592577,84.57768943165061,12067819
2019-07-01,84.53687286376953,85.74133639807677,83.96526520968693,84.61853347341604,11211814
2019-07-02,84.65935516357422,85.41469080577946,84.2510632325168,84.6797675450016,12203723
2019-07-03,85.31262969970703,85.59843630636092,84.39397272693813,85.00641070878406,13693989
2019-07-04,85.82298278808594,86.06795905442942,84.80225295983286,85.3330357932127,12324046
2019-07-05,84.04692840576172,86.5579287102484,83.37324769340802,85.7617570715846,12525923
